ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
15,346.855103,585.666626,383.441406,14.330244,3.327898,-8.359305,
16,259.312500,133.667221,217.838516,17.691906,280.984924,-14.516503,
17,225.186264,174.622559,275.899200,13.262101,210.494293,-8.467028,
18,765.504639,502.881317,241.766647,23.098183,228.826187,11.803546,
19,855.183960,594.850403,189.822250,19.719078,106.577911,-22.699125,
20,189.321457,542.311951,294.716766,19.795568,149.844345,-21.180401,
21,729.871582,856.712219,406.370636,18.756622,159.220169,-0.761375,
22,712.078918,291.291443,283.681152,15.898973,110.230095,-13.263611,
23,961.163330,945.972107,371.216217,11.859145,341.052429,-2.367661,
24,860.236389,475.138550,421.734283,19.658901,269.714142,22.398010,
25,194.630432,396.316711,294.506561,24.686176,81.994659,14.833287,
26,988.998413,607.358643,321.053040,13.218808,279.272125,20.352962,
27,878.822205,787.086243,311.335266,10.894075,57.841370,21.053490,
28,992.444763,863.943665,366.285400,22.652884,120.724983,1.671453,
29,268.703308,853.807190,374.756165,20.921799,290.304993,-10.354359,
30,181.197495,997.999451,221.212494,11.421395,23.494307,-16.971521,
31,706.053406,695.531738,159.590332,17.986387,20.254599,19.463720,
32,639.720581,412.164795,323.956390,25.041666,260.792877,0.741485,
33,129.844635,315.298981,277.335724,19.071022,84.167130,-6.814673,
34,127.267014,311.029266,279.584808,16.192850,307.556946,-3.299522,
35,913.218262,434.154907,255.911926,14.096265,6.790834,3.206560,
36,32.022991,309.876038,350.660858,15.715577,140.534866,6.576914,
37,580.971558,680.632996,220.938538,24.086731,152.063919,-2.398440,
38,719.601074,766.067932,459.672882,16.823229,147.484177,10.402616,
39,118.632042,937.712830,384.902252,19.214962,156.112961,-16.206259,
40,839.804260,480.451904,334.597626,24.228514,23.553043,3.391511,
41,499.380249,353.521301,229.702072,17.800266,293.290070,5.835430,
42,169.019104,724.241455,278.085876,12.496000,191.197098,-11.154781,
43,803.581726,511.573700,150.736328,18.238028,275.057465,18.724112,
44,778.170227,289.693024,368.383240,18.786688,329.116150,-5.364443,
45,808.033936,654.732239,157.104507,14.930188,260.443176,-8.012762,
46,816.955811,337.593048,117.207169,24.592218,36.254768,19.930756,
47,62.723560,982.248596,158.921555,17.907555,171.298203,-19.397188,
48,546.476196,940.615540,147.125916,20.230030,130.117096,-3.435184,
49,772.793640,697.847900,329.307495,23.719797,285.729889,-8.964052,
50,338.584900,772.377991,201.331680,14.837036,283.700500,-17.980169,
1,874.715210,644.369690,448.999023,17.914291,195.386414,3.639066,
2,421.579071,637.320068,342.105286,23.776793,340.214996,-4.836526,
3,634.416077,753.141541,252.600815,15.951109,45.770756,-6.890411,
4,263.578522,801.377625,474.266083,23.184689,219.457504,-4.782702,
5,202.106705,940.064392,138.608444,14.980862,68.208977,1.380697,
6,170.744247,378.897919,451.666412,20.414190,93.019913,-4.369324,
7,25.357037,918.982910,211.349289,10.398084,318.188629,1.924706,
8,542.190002,734.494995,242.694916,10.776557,81.191162,12.989972,
9,592.048828,774.089417,442.484070,20.555353,98.081833,-1.163957,
10,210.712448,25.740135,187.284012,17.994450,64.796486,-2.520165,
11,600.302856,666.218750,234.328934,15.603216,231.437958,6.879831,
12,123.649139,781.808350,155.636307,13.079509,34.246403,17.525040,
13,331.596252,906.292847,440.444855,13.547799,319.333527,-4.585051,
14,615.141602,228.977661,171.796326,24.751122,276.685059,-10.711979,
15,347.081573,585.679810,383.408081,15.087154,0.560600,-7.602946,
16,259.364716,133.398209,217.767563,17.504492,280.831268,-15.417848,
17,225.005417,174.516052,275.867950,13.040370,210.362579,-9.219410,
18,765.266479,502.609009,241.842239,22.313395,229.082520,11.132800,
19,855.100891,595.129395,189.700500,18.768259,104.188934,-22.738062,
20,189.066086,542.460327,294.602325,18.944916,151.496811,-22.421110,
21,729.591003,856.818665,406.366638,19.622004,159.069839,0.314331,
22,711.993286,291.523773,283.622803,16.171572,109.384972,-13.141125,
23,961.342651,945.910522,371.208374,12.387728,340.093384,-2.843094,
24,860.234924,474.847748,421.854126,18.990028,270.189514,23.752333,
25,194.683609,396.694794,294.607666,25.036564,83.160393,14.699581,
26,989.030334,607.162964,321.126587,12.603978,276.657806,20.212465,
27,878.908813,787.223938,311.397888,10.808832,57.524662,21.808908,
28,992.259644,864.255127,366.295959,22.503809,117.961006,1.428831,
29,268.817566,853.498352,374.695984,21.824905,291.185242,-9.854225,
30,181.357788,998.069153,221.159149,11.243277,24.567095,-17.252529,
31,706.307983,695.625671,159.686218,18.501322,18.180984,20.324335,
32,639.656494,411.769318,323.961578,25.097137,260.150085,0.757995,
33,129.875427,315.600403,277.299530,18.774815,84.610954,-7.661915,
34,127.424675,310.824219,279.569885,16.805317,309.489868,-2.718726,
35,913.441895,434.181549,255.924545,14.666414,4.182176,3.822560,
36,31.830147,310.034821,350.689667,15.265149,140.818466,7.247552,
37,580.631348,680.813416,220.922409,24.130362,153.306549,-3.363759,
38,719.377808,766.210266,459.721497,16.868248,149.985794,11.632756,
39,118.362106,937.832397,384.816437,19.938477,157.324539,-16.387627,
40,840.158997,480.606537,334.620544,23.776386,24.966610,4.509201,
41,499.492279,353.261047,229.731033,17.949110,293.741333,5.953739,
42,168.826675,724.203369,278.047211,11.962486,190.227768,-11.024351,
43,803.606079,511.298401,150.830002,19.004654,272.794861,19.118391,
44,778.427063,289.539398,368.355133,19.625616,326.666626,-6.630487,
45,807.994690,654.498962,157.071213,14.138067,262.161957,-6.912030,
46,817.254089,337.811798,117.341301,24.643148,34.844727,21.154850,
47,62.456413,982.289490,158.826401,18.425383,173.410019,-19.163778,
48,546.268005,940.862610,147.106522,21.219078,132.782791,-3.262631,
49,772.895264,697.487061,329.248352,23.207579,285.889618,-7.676419,
50,338.638367,772.158630,201.258408,15.429839,281.874054,-18.419792,
1,874.439392,644.293823,449.017212,18.153625,194.981384,4.435609,
2,421.935760,637.191772,342.073212,23.569397,341.671204,-4.452541,
3,634.592834,753.323120,252.570190,15.153378,46.534241,-7.643845,
4,263.293091,801.142700,474.235168,23.939634,217.599686,-6.060477,
5,202.195663,940.286865,138.614227,15.263456,68.842773,0.511467,
6,170.727097,379.223145,451.641541,20.308540,93.490791,-3.640420,
7,25.480968,918.872070,211.354874,10.822083,315.427765,1.237204,
8,542.215759,734.661011,242.733673,11.361837,79.435265,14.275970,
9,592.002625,774.414978,442.477386,20.565660,100.828300,-0.107127,
10,210.834930,26.000385,187.271347,17.353436,65.724648,-2.557732,
11,600.148376,666.024963,234.358841,16.535860,230.095261,6.895261,
12,123.814102,781.920654,155.699326,13.996249,36.503235,18.945887,
13,331.760132,906.152039,440.427521,12.689417,317.499725,-5.921253,
14,615.186890,228.591187,171.722717,24.725340,276.087708,-10.671984,
15,347.320831,585.682129,383.376129,14.769140,2.657765,-7.982240,
16,259.415466,133.133026,217.693100,16.653286,283.808655,-14.753504,
17,224.827713,174.411957,275.834534,12.839272,212.639526,-7.765335,
18,765.037048,502.344299,241.911179,22.188717,227.418793,11.784435,
19,855.033020,595.397888,189.584427,18.933580,103.995750,-22.642227,
20,188.819839,542.594055,294.486725,18.997545,153.682190,-21.723574,
21,729.297791,856.930786,406.368347,19.488813,156.356354,0.743859,
22,711.909668,291.761444,283.563965,15.905493,109.288391,-14.567123,
23,961.528809,945.843140,371.198547,12.808087,341.307281,-3.650337,
24,860.235840,474.569641,421.976501,18.820246,269.274353,23.557306,
25,194.729752,397.079498,294.709320,24.468557,84.077286,14.839132,
26,989.052246,606.974976,321.196259,12.983704,278.857819,19.998381,
27,878.995056,787.359375,311.462128,11.749301,58.686668,22.098364,
28,992.090881,864.573059,366.304932,21.925365,119.308273,0.725023,
29,268.941895,853.177551,374.636230,22.393078,293.315643,-8.512058,
30,181.514038,998.140564,221.105789,11.909345,25.930305,-17.698071,
31,706.571716,695.712280,159.789032,18.390705,20.902966,20.251431,
32,639.587830,411.373718,323.966888,25.519733,262.331268,1.400670,
33,129.903381,315.896790,277.259491,18.934990,82.969330,-9.080190,
34,127.595474,310.616943,279.557129,16.603090,309.995544,-3.717207,
35,913.675415,434.198639,255.940186,14.021613,4.444329,2.501183,
36,31.642336,310.187897,350.720490,16.107224,138.327438,6.282124,
37,580.286987,680.986572,220.899750,23.146946,153.246735,-4.257357,
38,719.148926,766.342468,459.775909,17.244133,151.900101,10.825269,
39,118.079704,937.950378,384.726440,19.100622,154.867752,-17.852392,
40,840.502808,480.766602,334.650452,22.968052,23.906330,4.533201,
41,499.607269,352.999573,229.760818,17.795486,295.611572,5.898612,
42,168.641800,724.169983,278.010620,11.625768,189.146194,-12.512989,
43,803.620117,511.011444,150.929596,19.632338,274.132019,19.116100,
44,778.687683,289.368011,368.318878,18.688852,327.671631,-5.776772,
45,807.964050,654.276489,157.043991,15.083919,265.038879,-7.714289,
46,817.555847,338.021881,117.483597,24.976007,33.157574,21.829554,
47,62.179783,982.321472,158.729630,18.823038,176.050232,-18.135675,
48,546.037781,941.111389,147.087204,21.165695,133.827545,-4.706997,
49,772.996033,697.133118,329.198761,23.784105,288.015015,-7.147340,
50,338.686554,771.929443,201.180405,15.404677,281.452423,-19.829842,
1,874.159668,644.218933,449.039673,17.529657,194.540054,3.436032,
2,422.292664,637.073547,342.043945,24.323801,341.351532,-5.805190,
3,634.758118,753.497498,252.537933,14.892900,48.894165,-6.534188,
4,262.991302,800.910278,474.194733,23.135450,220.244400,-6.501326,
5,202.283798,940.514587,138.616409,14.542040,66.249458,1.851987,
6,170.707352,379.546814,451.620911,21.252184,95.920700,-3.181423,
7,25.604288,918.750549,211.358612,11.483736,317.040161,2.110296,
8,542.248047,734.834229,242.778503,11.707232,80.444504,15.308570,
9,591.940796,774.738159,442.476776,20.968475,98.863243,-0.946869,
10,210.948959,26.253239,187.258957,16.511890,64.791008,-3.954441,
11,599.979858,665.823486,234.390610,17.126366,230.255554,6.243011,
12,123.984360,782.046631,155.772034,13.596325,35.242680,18.401678,
13,331.909027,906.015625,440.406586,12.511353,315.674133,-6.961232,
14,615.228088,228.204620,171.649460,24.924093,273.830566,-10.927347,
15,347.554596,585.692993,383.343323,13.811599,3.889487,-9.000500,
16,259.476959,132.882812,217.625244,16.580854,283.031586,-13.884392,
17,224.656311,174.302170,275.806763,12.907893,211.026886,-6.887472,
18,764.801880,502.088409,241.983688,21.528564,226.982117,13.186241,
19,854.965393,595.669189,189.467804,19.296778,102.625069,-22.636013,
20,188.566742,542.719238,294.374207,19.407475,151.601913,-23.197050,
21,729.012146,857.055847,406.372406,18.869461,158.586426,0.672926,
22,711.828308,291.993927,283.499969,16.254084,111.782593,-15.014588,
23,961.722534,945.777588,371.185486,13.112255,341.632172,-4.889863,
24,860.232361,474.293640,422.096863,17.839605,271.654877,23.474894,
25,194.768799,397.455933,294.809570,25.362299,86.530342,13.978121,
26,989.082275,606.782104,321.267303,12.321602,280.228912,18.912756,
27,879.085571,787.508179,311.532837,12.687382,59.322826,21.568039,
28,991.919189,864.878967,366.309357,20.949566,122.235977,-0.040691,
29,269.082153,852.852173,374.583191,22.028776,293.308441,-7.139913,
30,181.677292,998.219971,221.047867,11.978989,27.734465,-19.147518,
31,706.829590,695.810791,159.890884,18.065760,20.722694,19.458221,
32,639.533386,410.969177,323.976868,24.669573,262.401367,-0.081062,
33,129.940002,316.193695,277.211670,18.244131,84.063271,-8.128040,
34,127.765854,310.413849,279.539917,16.403776,309.829803,-5.194331,
35,913.898865,434.216003,255.949982,13.593621,5.633581,2.891328,
36,31.450989,310.358215,350.748688,16.222725,140.868668,6.816356,
37,579.957214,681.152832,220.872253,22.538332,150.671555,-4.015914,
38,718.909851,766.470093,459.827728,16.670202,151.172119,11.347322,
39,117.816345,938.073914,384.632751,19.820236,155.098633,-16.369026,
40,840.837708,480.915070,334.679504,23.143814,22.834209,5.479693,
41,499.729706,352.744171,229.790085,17.683794,295.770355,7.115426,
42,168.462509,724.141113,277.970306,11.294804,189.961334,-13.074132,
43,803.641479,510.715424,151.032471,20.153238,274.489960,18.943285,
44,778.939087,289.208923,368.288788,19.398771,325.718689,-4.506884,
45,807.943359,654.038208,157.011597,15.039809,263.125153,-6.655560,
46,817.866394,338.224762,117.632195,24.280811,34.509979,23.217291,
47,61.894257,982.341187,158.635880,19.131964,173.871353,-18.246696,
48,545.804077,941.354858,147.059418,21.098282,133.681519,-5.191916,
49,773.112793,696.774048,329.151428,23.793669,289.090118,-8.216885,
50,338.732605,771.702209,201.096786,16.401243,281.084106,-20.181969,
1,873.888672,644.148621,449.056488,17.727680,194.612122,2.042136,
2,422.659515,636.949768,342.004578,25.154963,343.238831,-4.968931,
3,634.913757,753.675903,252.510818,15.564161,51.676037,-5.391711,
4,262.710571,800.672668,474.152832,23.387690,220.734177,-5.231154,
5,202.377457,940.727417,138.623932,14.963753,63.508518,2.900536,
6,170.672333,379.884521,451.602051,21.908262,97.962914,-4.667382,
7,25.738663,918.625427,211.365372,11.479644,316.089569,2.829724,
8,542.278015,735.012390,242.827957,12.132941,79.350853,14.407237,
9,591.889099,775.069580,442.471222,20.496111,96.800713,0.516904,
10,211.061218,26.491699,187.240738,16.595243,67.116837,-4.251633,
11,599.805725,665.614014,234.420410,17.894163,228.757996,5.546584,
12,124.152946,782.165771,155.840714,13.478767,33.934181,17.457043,
13,332.051178,905.876770,440.382324,13.483777,317.241852,-6.368759,
14,615.254272,227.813934,171.573868,24.868620,274.790222,-10.137511,
15,347.772369,585.707825,383.308746,14.064487,2.761437,-10.079010,
16,259.535034,132.631897,217.561584,17.283112,284.745880,-15.372032,
17,224.480606,174.196487,275.781982,12.524586,212.304810,-7.475478,
18,764.573059,501.843201,242.062271,21.342964,225.880524,13.692196,
19,854.903137,595.947266,189.348969,19.429804,101.261238,-23.819487,
20,188.315674,542.854980,294.251892,19.777206,149.522614,-23.550348,
21,728.731079,857.166077,406.375946,18.406944,157.890717,0.201637,
22,711.735107,292.227173,283.432587,15.913596,114.150574,-14.471780,
23,961.920898,945.711731,371.167603,13.900030,344.427856,-4.977591,
24,860.239929,474.031952,422.210571,17.133743,269.921631,23.738752,
25,194.792633,397.848999,294.907593,25.086863,84.370316,15.236351,
26,989.115417,606.598572,321.331207,11.780375,281.276276,19.545485,
27,879.181885,787.670532,311.607452,12.070795,59.645741,21.237278,
28,991.740417,865.162476,366.309113,19.950001,119.547050,-1.407719,
29,269.220520,852.531006,374.539368,21.322287,291.553467,-7.570648,
30,181.837555,998.304260,220.985001,12.834932,29.478794,-19.016094,
31,707.084473,695.907227,159.987167,18.404587,20.067322,20.606983,
32,639.481201,410.577942,323.976318,24.469810,260.458954,-0.612401,
33,129.969894,316.481110,277.170410,18.212288,86.447044,-8.914657,
34,127.933273,310.213135,279.516144,16.840317,307.107361,-4.582829,
35,914.115051,434.237335,255.960953,14.339216,6.546968,2.920340,
36,31.251068,310.520874,350.779480,16.952873,143.261322,5.535153,
37,579.643616,681.329041,220.847000,21.875929,148.828888,-4.773518,
38,718.680725,766.596191,459.880219,15.784709,153.661591,12.276972,
39,117.540359,938.202026,384.543365,19.816383,152.195328,-15.986977,
40,841.177429,481.058105,334.714874,22.160551,19.942556,4.414077,
41,499.851776,352.491333,229.825134,17.581553,293.643494,6.312083,
42,168.289124,724.110657,277.929413,10.469476,187.514282,-13.669359,
43,803.665344,510.411377,151.137146,19.415304,274.081696,18.566017,
44,779.194763,289.034637,368.264404,18.767134,324.239594,-4.466630,
45,807.914734,653.800903,156.983704,15.899544,263.981415,-5.767362,
46,818.160583,338.427032,117.785347,24.115038,36.813759,22.699600,
47,61.605198,982.372253,158.540039,18.566010,172.614044,-18.982521,
48,545.571899,941.597961,147.028870,20.602957,132.086243,-4.261215,
49,773.236023,696.417969,329.097015,24.168861,291.873138,-7.971222,
50,338.779968,771.460510,201.006256,15.619514,282.895081,-20.793640,
1,873.614380,644.077087,449.066589,16.867197,195.930511,0.870967,
2,423.043457,636.834106,341.969727,24.694187,344.383514,-5.491682,
3,635.067505,753.870422,252.487411,16.314768,49.079220,-3.975945,
4,262.428192,800.429504,474.118713,23.145878,222.838989,-5.527977,
5,202.484116,940.941406,138.636047,14.931474,62.624432,1.801408,
6,170.623932,380.230530,451.573517,21.358353,95.112747,-4.831258,
7,25.870825,918.498169,211.374435,10.486611,318.164642,3.984759,
8,542.312744,735.197144,242.876251,11.952712,80.304016,14.554729,
9,591.850281,775.395203,442.474182,20.288996,94.322945,0.234998,
10,211.164185,26.735653,187.221054,16.935755,67.933067,-2.839537,
11,599.617859,665.399719,234.448090,17.789421,229.175476,4.868203,
12,124.323631,782.280640,155.905411,13.190763,33.992496,16.141417,
13,332.208588,905.731201,440.358398,13.062643,319.489197,-7.252423,
14,615.286987,227.423615,171.503830,24.574295,273.171692,-10.239828,
15,347.993683,585.718506,383.269379,14.325491,5.582951,-9.995733,
16,259.602905,132.374039,217.488281,16.541573,284.705872,-16.485382,
17,224.312668,174.090302,275.755920,12.286085,211.885315,-8.064956,
18,764.342102,501.605011,242.143097,21.719950,225.812439,13.047980,
