ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
16,800.468323,125.523331,155.960754,12.433399,363.403534,19.340677,
17,131.045853,339.376221,401.897003,18.055382,274.576599,9.425847,
18,610.850769,688.035522,117.843170,13.264338,346.092834,12.682561,
19,419.082581,704.589600,264.745392,24.803938,25.465050,-1.477759,
20,341.224884,897.839539,495.394836,15.290206,282.001984,2.490414,
21,223.538559,771.427246,207.670609,15.200480,40.074951,-9.025791,
22,70.968994,932.032227,484.505127,15.934860,269.089905,16.004831,
23,381.017548,231.928802,142.784729,22.292953,352.968048,-19.320290,
24,333.666382,410.151398,378.799927,23.353794,29.871000,13.151505,
25,503.984314,453.868896,383.921753,15.059136,309.800201,-17.510176,
26,21.601614,736.234558,482.839508,19.202335,109.880852,-11.387403,
27,716.323853,143.321671,382.484222,19.771526,248.649979,-7.492016,
28,838.968079,836.318909,117.806641,23.678820,330.688141,7.082390,
29,496.756622,219.272308,431.500488,19.202820,329.077820,4.355752,
30,238.512192,312.184784,113.529793,24.265095,193.276016,-10.025343,
31,453.496124,816.120789,470.913757,23.002275,226.319794,-10.105169,
32,870.484924,225.509415,187.004196,18.224649,83.248825,7.784124,
33,557.356445,10.708988,420.043457,19.562597,243.228867,17.751604,
34,528.598267,336.468994,365.310272,11.414627,331.769318,-13.347553,
35,381.039551,994.710449,489.058075,16.550388,149.754013,-12.178275,
36,759.054749,807.837952,468.461578,12.133538,302.584167,-10.240053,
37,914.037231,542.098694,448.195282,14.876112,73.199486,-3.331955,
38,682.958008,215.522476,315.030457,13.579394,323.619995,-19.748655,
39,877.482239,763.900452,187.945557,22.004711,198.332016,3.890709,
40,119.662125,228.658569,252.873062,20.974127,313.711731,7.796787,
41,147.182205,93.710899,366.318237,21.867296,127.613052,-13.587312,
42,942.948669,572.606445,112.518265,17.130518,174.090805,-18.295580,
43,488.548553,993.194397,215.591553,15.910030,322.237091,13.254006,
44,736.103210,370.842438,479.878510,16.207510,326.966339,11.955153,
45,409.051849,51.943459,476.870392,17.711992,337.180511,-11.464625,
46,762.935059,480.311066,228.536194,22.906837,129.247040,20.050966,
47,967.386658,778.378662,361.168335,19.475094,168.282944,-5.560591,
48,366.260010,274.738159,365.199310,17.853981,225.705948,-1.617986,
49,820.850708,517.600342,461.075928,17.943096,316.320038,-18.880634,
50,877.287720,193.908981,106.118881,23.770134,308.167694,5.770627,
1,280.882324,240.103897,490.567444,27.827431,87.260651,7.727427,
2,464.424286,255.839920,346.555084,20.235130,56.738182,11.363295,
3,424.036652,686.805176,485.683533,10.727878,94.693726,-4.261088,
4,309.059204,60.960342,389.110229,11.713923,19.088394,20.159256,
5,680.596924,70.244392,255.700928,25.539808,269.850861,-10.917065,
6,32.628742,167.503754,286.372223,10.924276,204.301910,1.312407,
7,169.186752,793.386414,206.809311,17.445261,141.667938,-17.504250,
8,942.089722,698.653015,168.821625,17.855516,243.387466,-6.958578,
9,408.010925,112.947121,359.009674,23.881519,314.809052,-8.183933,
10,970.474060,423.272522,494.387634,16.457722,213.803268,-10.406033,
11,453.658936,895.902649,366.445526,21.507750,41.400681,1.092520,
12,224.241852,870.016296,232.215561,25.494068,296.918121,18.385900,
13,151.738205,203.890518,374.846527,19.783285,166.966064,-11.268327,
14,383.740936,405.057953,409.612213,27.366219,41.527767,11.718939,
15,114.976631,516.057312,498.241119,14.310473,117.974815,12.844941,
16,800.655701,125.534477,156.026642,11.617586,364.548218,19.373985,
17,131.068588,339.092133,401.944305,17.143570,277.156830,8.919939,
18,611.051758,687.985779,117.889763,12.594821,347.521210,13.973814,
19,419.440765,704.760193,264.735168,25.524607,23.647160,-1.513253,
20,341.275696,897.600464,495.405457,14.596008,284.764832,3.498475,
21,223.722351,771.581909,207.632462,15.832384,39.750996,-9.231918,
22,70.965103,931.787170,484.575409,14.962938,268.298004,15.103694,
23,381.351624,231.887589,142.666718,22.405722,350.661652,-19.858309,
24,333.981903,410.332611,378.884949,22.619165,30.406469,11.715304,
25,504.131409,453.692352,383.849243,15.448296,306.969147,-17.409920,
26,21.499189,736.517822,482.778839,18.768221,108.702492,-12.705749,
27,716.209656,143.029556,382.442963,19.647882,250.110687,-7.887691,
28,839.295898,836.134827,117.853355,23.759300,333.282745,7.842492,
29,497.019440,219.114883,431.523834,20.036160,328.902161,5.447896,
30,238.140091,312.096985,113.462204,25.159966,196.213089,-9.820181,
31,453.245880,815.858765,470.849182,22.882214,225.208954,-9.285429,
32,870.518860,225.796326,187.043686,17.424179,84.593964,7.832599,
33,557.222168,10.442842,420.138885,18.847740,244.476425,17.468040,
34,528.754822,336.384949,365.268097,11.215034,331.702484,-13.322250,
35,380.815948,994.840820,489.002228,16.809872,150.571976,-11.342815,
36,759.157654,807.677002,468.427063,11.973227,304.854675,-10.965521,
37,914.105896,542.326172,448.181458,14.287894,76.073448,-4.681830,
38,683.122620,215.401184,314.957031,13.555545,325.144867,-19.933954,
39,877.148804,763.789978,187.969452,21.905930,198.996765,2.511861,
40,119.891884,228.418243,252.918594,21.141624,311.393951,8.652075,
41,146.974640,93.980301,366.236053,21.133127,125.669922,-13.686062,
42,942.689819,572.633240,112.432220,18.096804,176.594604,-18.596933,
43,488.744446,993.042664,215.649918,15.358157,320.235992,14.613973,
44,736.315918,370.704132,479.932220,16.399736,325.490112,12.563139,
45,409.307861,51.835743,476.814056,18.171890,338.155273,-11.497861,
46,762.717224,480.577698,228.661850,23.574020,132.238541,20.893328,
47,967.083008,778.441650,361.138153,19.210869,170.402145,-5.176337,
48,366.060608,274.533783,365.191254,17.353237,226.565475,-0.395890,
49,821.047180,517.412720,460.983032,18.836401,318.110779,-17.420914,
50,877.521545,193.611481,106.157120,24.116903,308.375153,6.319664,
1,280.903412,240.544586,490.627319,27.887081,86.053169,7.530834,
2,464.598389,256.105347,346.618866,20.998409,56.728729,11.837867,
3,424.022644,686.975769,485.670776,10.636085,97.618561,-4.295401,
4,309.225464,61.017879,389.174835,11.083511,21.574438,20.539721,
5,680.595886,69.843155,255.623535,25.132439,272.845978,-11.646154,
6,32.469482,167.431839,286.376221,10.000000,202.461624,0.096378,
7,168.977936,793.551514,206.725357,16.939793,141.276428,-16.962820,
8,941.962708,698.399475,168.787018,18.779222,241.296631,-8.226038,
9,408.277466,112.678795,358.955292,24.609781,313.706146,-8.002003,
10,970.258850,423.128448,494.340057,15.965990,216.388718,-9.705721,
11,453.917023,896.130188,366.452087,21.324280,41.234695,2.399900,
12,224.417084,869.671143,232.344223,25.292330,296.735992,17.443434,
13,151.435776,203.960526,374.784668,20.551201,169.676361,-10.119554,
14,384.061890,405.342194,409.701141,27.478558,42.476959,11.400496,
15,114.871918,516.254456,498.292023,13.380490,116.830215,11.572208,
16,800.830505,125.548386,156.088303,12.517684,362.210724,19.171240,
17,131.102356,338.823273,401.986847,16.568043,275.169250,9.416707,
18,611.242676,687.943542,117.938423,12.601480,344.571136,12.688333,
19,419.814728,704.923950,264.724396,26.014576,21.780941,-2.564219,
20,341.335114,897.375061,495.419708,14.535438,287.104797,4.381781,
21,223.914581,771.741821,207.591827,16.004934,41.660332,-7.823125,
22,70.958237,931.556152,484.637787,15.288367,266.190094,15.763323,
23,381.684326,231.832870,142.544937,22.813381,348.808594,-21.065336,
24,334.287537,410.511963,378.958435,22.173986,30.440781,10.852015,
25,504.273254,453.503906,383.775299,14.575229,307.770538,-17.350859,
26,21.405258,736.795288,482.712799,17.929085,109.238144,-11.623150,
27,716.103699,142.736740,382.399811,20.237925,250.829147,-8.851127,
28,839.632263,835.965515,117.905228,24.491711,335.454041,9.320434,
29,497.292694,218.950058,431.554260,19.486610,330.089417,4.868785,
30,237.759201,311.986237,113.393547,24.588251,198.895996,-11.309535,
31,452.991333,815.602356,470.790100,23.164833,227.264404,-10.297366,
32,870.544861,226.071289,187.081680,18.216618,82.128189,8.221036,
33,557.098206,10.183257,420.229401,18.808578,242.642105,17.360689,
34,528.908569,336.302185,365.226746,12.002501,329.371765,-11.955315,
35,380.586273,994.970398,488.949341,16.742561,151.316757,-12.253731,
36,759.265137,807.522644,468.390625,11.709713,302.169128,-11.740575,
37,914.160706,542.547302,448.162811,13.698956,78.161568,-3.947453,
38,683.289917,215.284653,314.883087,12.923059,323.388397,-18.734745,
39,876.817688,763.676025,187.984818,21.346344,201.406158,3.133228,
40,120.113014,228.167374,252.969482,20.401125,313.619690,9.495131,
41,146.783066,94.247192,366.156036,21.396952,126.854240,-12.440778,
42,942.415894,572.649536,112.339882,18.321676,175.910919,-19.530804,
43,488.927216,992.890564,215.711914,14.679119,321.305328,14.291727,
44,736.526978,370.559021,479.989288,15.703637,328.215240,13.194034,
45,409.572327,51.729729,476.756104,18.076437,338.329529,-11.945069,
46,762.480347,480.838593,228.796371,23.248692,131.728958,19.467466,
47,966.781189,778.492676,361.110413,19.277859,168.909775,-4.738066,
48,365.869720,274.332153,365.189331,17.884163,225.157532,-1.136615,
49,821.261230,517.220703,460.892792,18.835629,320.808868,-18.854784,
50,877.759644,193.310806,106.199593,23.934141,310.174316,5.943884,
1,280.933868,240.985886,490.685791,28.872643,85.783760,8.511771,
2,464.778778,256.380280,346.687775,20.443851,55.736629,11.382292,
3,424.000153,687.143982,485.658020,10.000000,96.432465,-3.432593,
4,309.379883,61.078941,389.237061,11.368592,21.587803,19.103498,
5,680.615417,69.449799,255.542358,25.539217,274.181061,-12.324596,
6,32.321621,167.370712,286.376495,10.000000,204.845184,0.448562,
7,168.775681,793.713684,206.646286,17.666740,141.805786,-15.957428,
8,941.819885,698.138611,168.744034,18.753757,240.021301,-7.180980,
9,408.546875,112.396919,358.900482,23.653963,315.166595,-7.424977,
10,970.056152,422.979065,494.296997,16.451778,218.098831,-9.026060,
11,454.173370,896.354858,366.466370,21.180971,44.172985,2.225881,
12,224.590775,869.326355,232.465530,26.259319,294.931213,16.409742,
13,151.117310,204.018539,374.726898,20.749685,168.325485,-10.667448,
14,384.379761,405.633240,409.788055,26.660446,43.226269,12.099021,
15,114.777252,516.441589,498.334961,13.721387,115.150757,12.564107,
16,801.019531,125.555679,156.154068,11.644595,362.274170,20.268911,
17,131.125916,338.562805,402.030212,17.015127,273.422455,8.511935,
18,611.432312,687.891235,117.982712,13.219479,344.099243,12.519483,
19,420.200867,705.078247,264.705780,25.945131,19.736145,-1.145981,
20,341.403320,897.153442,495.437469,14.187133,286.480133,4.321216,
21,224.104111,771.910461,207.556976,15.854381,39.217953,-7.610190,
22,70.942596,931.321228,484.704254,15.366768,265.804626,15.505144,
23,382.018463,231.766754,142.413742,23.453691,349.507050,-19.715424,
24,334.587952,410.688507,379.025238,23.016653,28.234484,10.439669,
25,504.409607,453.327942,383.705750,15.388745,309.476929,-16.692991,
26,21.312675,737.060608,482.654999,17.641369,110.766060,-10.296146,
27,715.998657,142.434540,382.349976,20.510731,253.392349,-8.846320,
28,839.984009,835.804871,117.968697,25.394070,336.165070,10.658166,
29,497.561981,218.795151,431.580719,18.781872,331.599335,5.287519,
30,237.394211,311.861298,113.316399,24.078119,199.522964,-10.847139,
31,452.743866,815.334534,470.723846,22.244141,227.605682,-11.100543,
32,870.584351,226.357040,187.123352,17.992783,79.346909,7.472952,
33,556.966187,9.928154,420.319183,18.298391,244.178787,18.572641,
34,529.070251,336.206482,365.186951,12.830495,331.753326,-11.634315,
35,380.356628,995.096069,488.892487,17.653193,150.028198,-11.727734,
36,759.362793,807.367371,468.352509,12.046293,303.335663,-11.917320,
37,914.205566,542.761292,448.147736,13.547965,77.843727,-4.232962,
38,683.447083,215.167877,314.816681,12.694056,325.935272,-19.133865,
39,876.500183,763.551575,188.003479,20.979210,204.153275,3.823557,
40,120.335114,227.934311,253.023331,21.302025,313.020813,10.688390,
41,146.582550,94.514694,366.082275,20.489731,124.202232,-12.015783,
42,942.140320,572.669250,112.241882,18.890018,174.001785,-19.524807,
43,489.104858,992.748291,215.769897,14.343038,319.249664,15.777929,
44,736.734924,370.430176,480.046631,16.010071,325.422424,12.908966,
45,409.835297,51.625240,476.696228,18.818060,337.717468,-11.313349,
46,762.246887,481.100342,228.920349,23.522722,133.851410,20.499775,
47,966.479553,778.551819,361.084930,19.180683,168.824768,-4.040736,
48,365.667969,274.129303,365.183655,17.695972,225.296371,-0.786861,
49,821.482300,517.040466,460.795410,17.911388,320.617645,-19.162189,
50,878.005371,193.019775,106.239250,24.267197,312.680481,6.986264,
1,280.967468,241.441528,490.754181,29.373623,85.483994,8.486705,
2,464.959320,256.645294,346.752319,20.316174,54.051655,10.053075,
3,423.982269,687.302673,485.648438,10.000000,94.726707,-3.129027,
4,309.539703,61.142181,389.296600,11.957701,19.189648,20.538279,
5,680.644531,69.051651,255.455139,26.368031,273.284149,-12.376987,
6,32.176434,167.303482,286.377747,10.188312,202.552322,-0.614727,
7,168.562088,793.881714,206.568573,17.201187,139.935165,-14.555430,
8,941.671143,697.880737,168.706528,19.617798,240.350143,-8.211593,
9,408.813019,112.132324,358.851562,23.693495,314.057098,-7.352446,
10,969.851562,422.818665,494.255707,16.670006,215.382874,-7.759008,
11,454.416260,896.590820,366.479523,21.542543,44.621643,2.129389,
12,224.760666,868.960876,232.584229,26.033102,295.577301,15.626863,
13,150.797806,204.084564,374.665436,21.288031,169.222595,-9.585341,
14,384.683685,405.918884,409.877472,27.648102,40.791843,11.912712,
15,114.686180,516.635559,498.382721,14.233824,112.966759,12.211761,
16,801.194153,125.562614,156.218613,11.478384,365.027649,19.378819,
17,131.141983,338.294037,402.070496,16.679916,275.286499,9.138482,
18,611.630920,687.834656,118.028564,13.970358,346.813202,13.020535,
19,420.591522,705.218384,264.697479,25.234436,18.875408,-1.066871,
20,341.467529,896.936401,495.454559,14.321025,284.201874,3.364807,
21,224.298904,772.069458,207.523376,14.910132,39.004635,-8.689084,
22,70.925262,931.084961,484.769989,15.858600,266.087097,16.367529,
23,382.365814,231.702423,142.287155,24.298971,349.560242,-18.546463,
24,334.907043,410.859833,379.091980,22.299442,30.814266,10.602125,
25,504.559540,453.145905,383.635010,15.992167,310.741791,-15.269955,
26,21.214211,737.320312,482.604553,18.271036,110.231941,-11.673225,
27,715.906006,142.123795,382.299500,20.547373,250.890808,-8.998961,
28,840.349243,835.643494,118.043846,26.212242,333.799225,10.352207,
29,497.825195,218.652832,431.608398,18.321077,332.566681,5.668036,
30,237.037598,311.734863,113.243896,23.349276,200.533951,-9.966781,
31,452.508392,815.076599,470.655334,21.748631,226.202393,-10.289432,
32,870.637146,226.637558,187.160797,18.585312,81.663857,7.382051,
33,556.845276,9.678336,420.412445,17.759516,242.625946,17.805027,
34,529.247375,336.111328,365.145538,12.585652,329.144226,-12.573874,
35,380.117065,995.234253,488.835083,18.302261,147.513000,-12.064125,
36,759.466431,807.209839,468.312714,11.894846,302.189514,-11.705199,
37,914.251099,542.972595,448.131744,13.245225,76.436501,-4.999596,
38,683.606018,215.060394,314.750122,13.354088,325.399078,-19.033236,
39,876.194580,763.414551,188.025864,21.509817,203.168365,4.067554,
40,120.563614,227.689453,253.086548,21.374535,314.983093,9.687017,
41,146.402313,94.779892,366.014038,20.594448,124.663109,-11.431812,
42,941.856995,572.699036,112.140869,19.700474,175.113449,-19.737206,
43,489.272156,992.604126,215.832291,14.763404,319.596741,15.633553,
44,736.940491,370.288483,480.103851,15.215598,326.123932,12.802122,
45,410.108490,51.513294,476.637177,18.300777,336.450684,-12.089038,
46,762.002686,481.354553,229.052155,23.471464,135.601898,20.523535,
47,966.179199,778.611145,361.063293,19.607519,168.801651,-2.652521,
48,365.468811,273.928070,365.179779,17.790953,223.906006,0.392428,
49,821.691528,516.868713,460.701355,18.162321,321.868530,-19.883171,
50,878.266663,192.736450,106.286476,24.393785,313.405548,6.066689,
1,281.004059,241.904922,490.823547,29.930859,84.833969,8.849602,
2,465.147217,256.904419,346.809052,21.285574,51.140270,8.597638,
3,423.969116,687.461914,485.639709,10.000000,94.250793,-3.996802,
4,309.708923,61.201073,389.363708,12.177056,19.391592,20.843687,
5,680.668152,68.640244,255.364716,27.149994,272.640259,-12.704552,
6,32.025894,167.240967,286.376007,10.000000,201.918274,-1.054631,
7,168.358215,794.053162,206.499405,16.300177,138.464249,-13.087017,
8,941.517456,697.610718,168.661697,19.371622,238.056366,-8.038577,
9,409.074463,111.862129,358.803040,22.980244,313.230072,-7.428989,
10,969.636108,422.665649,494.219696,16.977839,216.211166,-8.874701,
11,454.661407,896.832764,366.492340,20.605883,45.480713,1.895742,
12,224.933853,868.599060,232.696426,25.822306,292.597473,14.775818,
13,150.467880,204.147369,374.608704,22.024967,170.694229,-10.937407,
14,385.011383,406.201660,409.968781,26.946089,43.028465,11.877376,
15,114.599327,516.840515,498.430908,15.227951,111.494820,13.390148,
16,801.366760,125.577797,156.279556,12.386882,362.293121,19.558468,
